# Credits: EU Copernicus Marine Service information - https://marine.copernicus.eu
# Product: SST_GLO_SST_L4_NRT_OBSERVATIONS_010_001
# Dataset: METOFFICE-GLO-SST-L4-NRT-OBS-SST-V2
# Variable: Sea surface foundation temperature (analysed_sst) kelvin
# Geometry: POINT (-14.178054 27.973424)
# Values from graph: v(t): value vs. time

time,analysed_sst
2012-03-12T00:00:00.000Z,17.6299991607666
2012-03-13T00:00:00.000Z,17.70000648498535
2012-03-14T00:00:00.000Z,17.719995498657227
2012-03-15T00:00:00.000Z,17.7499942779541
2012-03-16T00:00:00.000Z,18.1199893951416
2012-03-17T00:00:00.000Z,17.790002822875977
2012-03-18T00:00:00.000Z,18.029993057250977
2012-03-19T00:00:00.000Z,17.4899845123291
2012-03-20T00:00:00.000Z,17.32000160217285
2012-03-21T00:00:00.000Z,17.420007705688477
2012-03-22T00:00:00.000Z,17.3900089263916
2012-03-23T00:00:00.000Z,17.469995498657227
2012-03-24T00:00:00.000Z,17.730005264282227
2012-03-25T00:00:00.000Z,17.70000648498535
2012-03-26T00:00:00.000Z,17.909997940063477
2012-03-27T00:00:00.000Z,18.42998695373535
2012-03-28T00:00:00.000Z,18.2399845123291
2012-03-29T00:00:00.000Z,18.269983291625977
2012-03-30T00:00:00.000Z,18.329980850219727
2012-03-31T00:00:00.000Z,18.469995498657227
2012-04-01T00:00:00.000Z,18.55999183654785
2012-04-02T00:00:00.000Z,18.459985733032227
2012-04-03T00:00:00.000Z,18.6099796295166
2012-04-04T00:00:00.000Z,18.6199893951416
2012-04-05T00:00:00.000Z,18.54998207092285
2012-04-06T00:00:00.000Z,18.42998695373535
2012-04-07T00:00:00.000Z,18.6400089263916
2012-04-08T00:00:00.000Z,18.839990615844727
2012-04-09T00:00:00.000Z,18.850000381469727
2012-04-10T00:00:00.000Z,18.7600040435791
2012-04-11T00:00:00.000Z,18.959985733032227
2012-04-12T00:00:00.000Z,19.07000160217285
2012-04-13T00:00:00.000Z,18.8799991607666
2012-04-14T00:00:00.000Z,19.17998695373535
2012-04-15T00:00:00.000Z,19.219995498657227
2012-04-16T00:00:00.000Z,18.980005264282227
2012-04-17T00:00:00.000Z,18.82000160217285
2012-04-18T00:00:00.000Z,17.3900089263916
2012-04-19T00:00:00.000Z,17.779993057250977
2012-04-20T00:00:00.000Z,18.409997940063477
2012-04-21T00:00:00.000Z,18.839990615844727
2012-04-22T00:00:00.000Z,18.68999671936035
2012-04-23T00:00:00.000Z,18.93999671936035
2012-04-24T00:00:00.000Z,18.589990615844727
2012-04-25T00:00:00.000Z,18.7499942779541
2012-04-26T00:00:00.000Z,19.100000381469727
2012-04-27T00:00:00.000Z,19.100000381469727
2012-04-28T00:00:00.000Z,18.79998207092285
2012-04-29T00:00:00.000Z,18.7399845123291
2012-04-30T00:00:00.000Z,18.779993057250977
2012-05-01T00:00:00.000Z,18.6199893951416
2012-05-02T00:00:00.000Z,18.43999671936035
2012-05-03T00:00:00.000Z,18.5100040435791
2012-05-04T00:00:00.000Z,18.70000648498535
2012-05-05T00:00:00.000Z,18.92998695373535
2012-05-06T00:00:00.000Z,19.399988174438477
2012-05-07T00:00:00.000Z,19.2600040435791
2012-05-08T00:00:00.000Z,19.029993057250977
2012-05-09T00:00:00.000Z,19.159997940063477
2012-05-10T00:00:00.000Z,19.409997940063477
2012-05-11T00:00:00.000Z,19.55999183654785
2012-05-12T00:00:00.000Z,19.6099796295166
2012-05-13T00:00:00.000Z,19.95000648498535
2012-05-14T00:00:00.000Z,20.269983291625977
2012-05-15T00:00:00.000Z,20.829980850219727
2012-05-16T00:00:00.000Z,21.04998207092285
2012-05-17T00:00:00.000Z,20.980005264282227
2012-05-18T00:00:00.000Z,20.230005264282227
2012-05-19T00:00:00.000Z,20.68999671936035
2012-05-20T00:00:00.000Z,21.279993057250977
2012-05-21T00:00:00.000Z,20.7399845123291
2012-05-22T00:00:00.000Z,20.95000648498535
2012-05-23T00:00:00.000Z,20.92998695373535
2012-05-24T00:00:00.000Z,20.93999671936035
2012-05-25T00:00:00.000Z,20.55999183654785
2012-05-26T00:00:00.000Z,20.43999671936035
2012-05-27T00:00:00.000Z,20.290002822875977
2012-05-28T00:00:00.000Z,20.469995498657227
2012-05-29T00:00:00.000Z,20.32000160217285
2012-05-30T00:00:00.000Z,20.269983291625977
2012-05-31T00:00:00.000Z,20.350000381469727
2012-06-01T00:00:00.000Z,20.540002822875977
2012-06-02T00:00:00.000Z,20.709985733032227
2012-06-03T00:00:00.000Z,20.6099796295166
2012-06-04T00:00:00.000Z,20.57000160217285
2012-06-05T00:00:00.000Z,20.0100040435791
2012-06-06T00:00:00.000Z,20.100000381469727
2012-06-07T00:00:00.000Z,20.6299991607666
2012-06-08T00:00:00.000Z,21.43999671936035
2012-06-09T00:00:00.000Z,21.1400089263916
2012-06-10T00:00:00.000Z,21.790002822875977
2012-06-11T00:00:00.000Z,21.469995498657227
2012-06-12T00:00:00.000Z,21.100000381469727
2012-06-13T00:00:00.000Z,20.8900089263916
2012-06-14T00:00:00.000Z,20.730005264282227
2012-06-15T00:00:00.000Z,20.529993057250977
2012-06-16T00:00:00.000Z,20.5100040435791
2012-06-17T00:00:00.000Z,20.779993057250977
2012-06-18T00:00:00.000Z,20.969995498657227
2012-06-19T00:00:00.000Z,21.219995498657227
2012-06-20T00:00:00.000Z,21.079980850219727
2012-06-21T00:00:00.000Z,21.230005264282227
2012-06-22T00:00:00.000Z,21.05999183654785
2012-06-23T00:00:00.000Z,20.839990615844727
2012-06-24T00:00:00.000Z,20.8900089263916
2012-06-25T00:00:00.000Z,21.0100040435791
2012-06-26T00:00:00.000Z,21.45000648498535
2012-06-27T00:00:00.000Z,21.519983291625977
2012-06-28T00:00:00.000Z,21.04998207092285
2012-06-29T00:00:00.000Z,20.779993057250977
2012-06-30T00:00:00.000Z,20.29998207092285
2012-07-01T00:00:00.000Z,20.4999942779541
2012-07-02T00:00:00.000Z,21.17998695373535
2012-07-03T00:00:00.000Z,21.2600040435791
2012-07-04T00:00:00.000Z,21.18999671936035
2012-07-05T00:00:00.000Z,21.469995498657227
2012-07-06T00:00:00.000Z,21.589990615844727
2012-07-07T00:00:00.000Z,20.730005264282227
2012-07-08T00:00:00.000Z,20.7399845123291
2012-07-09T00:00:00.000Z,21.0100040435791
2012-07-10T00:00:00.000Z,20.909997940063477
2012-07-11T00:00:00.000Z,20.709985733032227
2012-07-12T00:00:00.000Z,20.829980850219727
2012-07-13T00:00:00.000Z,20.80999183654785
2012-07-14T00:00:00.000Z,20.54998207092285
2012-07-15T00:00:00.000Z,20.70000648498535
2012-07-16T00:00:00.000Z,20.70000648498535
2012-07-17T00:00:00.000Z,20.719995498657227
2012-07-18T00:00:00.000Z,20.92998695373535
2012-07-19T00:00:00.000Z,21.17998695373535
2012-07-20T00:00:00.000Z,21.1400089263916
2012-07-21T00:00:00.000Z,21.279993057250977
2012-07-22T00:00:00.000Z,21.1099796295166
2012-07-23T00:00:00.000Z,21.399988174438477
2012-07-24T00:00:00.000Z,21.2600040435791
2012-07-25T00:00:00.000Z,21.68999671936035
2012-07-26T00:00:00.000Z,21.980005264282227
2012-07-27T00:00:00.000Z,21.42998695373535
2012-07-28T00:00:00.000Z,21.8699893951416
2012-07-29T00:00:00.000Z,21.969995498657227
2012-07-30T00:00:00.000Z,21.980005264282227
2012-07-31T00:00:00.000Z,21.969995498657227
2012-08-01T00:00:00.000Z,21.95000648498535
2012-08-02T00:00:00.000Z,21.829980850219727
2012-08-03T00:00:00.000Z,21.579980850219727
2012-08-04T00:00:00.000Z,21.93999671936035
2012-08-05T00:00:00.000Z,21.909997940063477
2012-08-06T00:00:00.000Z,22.100000381469727
2012-08-07T00:00:00.000Z,22.55999183654785
2012-08-08T00:00:00.000Z,22.7499942779541
2012-08-09T00:00:00.000Z,22.209985733032227
2012-08-10T00:00:00.000Z,22.350000381469727
2012-08-11T00:00:00.000Z,22.7600040435791
2012-08-12T00:00:00.000Z,22.600000381469727
2012-08-13T00:00:00.000Z,22.3699893951416
2012-08-14T00:00:00.000Z,22.67998695373535
2012-08-15T00:00:00.000Z,22.769983291625977
2012-08-16T00:00:00.000Z,23.05999183654785
2012-08-17T00:00:00.000Z,23.100000381469727
2012-08-18T00:00:00.000Z,22.850000381469727
2012-08-19T00:00:00.000Z,22.6099796295166
2012-08-20T00:00:00.000Z,22.790002822875977
2012-08-21T00:00:00.000Z,23.339990615844727
2012-08-22T00:00:00.000Z,23.6199893951416
2012-08-23T00:00:00.000Z,23.42998695373535
2012-08-24T00:00:00.000Z,23.159997940063477
2012-08-25T00:00:00.000Z,23.7600040435791
2012-08-26T00:00:00.000Z,23.3699893951416
2012-08-27T00:00:00.000Z,23.2499942779541
2012-08-28T00:00:00.000Z,23.1199893951416
2012-08-29T00:00:00.000Z,22.9899845123291
2012-08-30T00:00:00.000Z,23.589990615844727
2012-08-31T00:00:00.000Z,23.290002822875977
2012-09-01T00:00:00.000Z,23.3599796295166
2012-09-02T00:00:00.000Z,23.459985733032227
2012-09-03T00:00:00.000Z,23.459985733032227
2012-09-04T00:00:00.000Z,23.909997940063477
2012-09-05T00:00:00.000Z,24.04998207092285
2012-09-06T00:00:00.000Z,23.95000648498535
2012-09-07T00:00:00.000Z,23.540002822875977
2012-09-08T00:00:00.000Z,23.730005264282227
2012-09-09T00:00:00.000Z,24.8699893951416
2012-09-10T00:00:00.000Z,25.32000160217285
2012-09-11T00:00:00.000Z,24.730005264282227
2012-09-12T00:00:00.000Z,24.4899845123291
2012-09-13T00:00:00.000Z,24.159997940063477
2012-09-14T00:00:00.000Z,23.9899845123291
2012-09-15T00:00:00.000Z,24.279993057250977
2012-09-16T00:00:00.000Z,24.17998695373535
2012-09-17T00:00:00.000Z,23.829980850219727
2012-09-18T00:00:00.000Z,23.8900089263916
2012-09-19T00:00:00.000Z,24.1400089263916
2012-09-20T00:00:00.000Z,24.1099796295166
2012-09-21T00:00:00.000Z,24.1099796295166
2012-09-22T00:00:00.000Z,24.209985733032227
2012-09-23T00:00:00.000Z,24.1400089263916
2012-09-24T00:00:00.000Z,24.209985733032227
2012-09-25T00:00:00.000Z,24.82000160217285
2012-09-26T00:00:00.000Z,25.05999183654785
2012-09-27T00:00:00.000Z,24.659997940063477
2012-09-28T00:00:00.000Z,24.70000648498535
2012-09-29T00:00:00.000Z,24.709985733032227
2012-09-30T00:00:00.000Z,25.029993057250977
2012-10-01T00:00:00.000Z,24.649988174438477
2012-10-02T00:00:00.000Z,24.959985733032227
2012-10-03T00:00:00.000Z,24.54998207092285
2012-10-04T00:00:00.000Z,24.149988174438477
2012-10-05T00:00:00.000Z,24.2399845123291
2012-10-06T00:00:00.000Z,24.089990615844727
2012-10-07T00:00:00.000Z,24.43999671936035
2012-10-08T00:00:00.000Z,24.329980850219727
2012-10-09T00:00:00.000Z,24.159997940063477
2012-10-10T00:00:00.000Z,24.040002822875977
2012-10-11T00:00:00.000Z,24.2399845123291
2012-10-12T00:00:00.000Z,24.269983291625977
2012-10-13T00:00:00.000Z,23.969995498657227
2012-10-14T00:00:00.000Z,23.9899845123291
2012-10-15T00:00:00.000Z,23.68999671936035
2012-10-16T00:00:00.000Z,23.6400089263916
2012-10-17T00:00:00.000Z,24.07000160217285
2012-10-18T00:00:00.000Z,23.92998695373535
2012-10-19T00:00:00.000Z,23.209985733032227
2012-10-20T00:00:00.000Z,23.20000648498535
2012-10-21T00:00:00.000Z,23.2600040435791
2012-10-22T00:00:00.000Z,23.040002822875977
2012-10-23T00:00:00.000Z,22.9899845123291
2012-10-24T00:00:00.000Z,22.969995498657227
2012-10-25T00:00:00.000Z,23.3699893951416
2012-10-26T00:00:00.000Z,23.3599796295166
2012-10-27T00:00:00.000Z,23.659997940063477
2012-10-28T00:00:00.000Z,23.589990615844727
2012-10-29T00:00:00.000Z,23.95000648498535
2012-10-30T00:00:00.000Z,23.649988174438477
2012-10-31T00:00:00.000Z,23.8699893951416
2012-11-01T00:00:00.000Z,23.779993057250977
2012-11-02T00:00:00.000Z,23.829980850219727
2012-11-03T00:00:00.000Z,23.7600040435791
2012-11-04T00:00:00.000Z,23.909997940063477
2012-11-05T00:00:00.000Z,24.399988174438477
2012-11-06T00:00:00.000Z,24.100000381469727
2012-11-07T00:00:00.000Z,23.719995498657227
2012-11-08T00:00:00.000Z,23.709985733032227
2012-11-09T00:00:00.000Z,23.4999942779541
2012-11-10T00:00:00.000Z,23.219995498657227
2012-11-11T00:00:00.000Z,23.459985733032227
2012-11-12T00:00:00.000Z,23.350000381469727
2012-11-13T00:00:00.000Z,23.1400089263916
2012-11-14T00:00:00.000Z,23.019983291625977
2012-11-15T00:00:00.000Z,22.899988174438477
2012-11-16T00:00:00.000Z,22.839990615844727
2012-11-17T00:00:00.000Z,23.019983291625977
2012-11-18T00:00:00.000Z,22.8900089263916
2012-11-19T00:00:00.000Z,22.82000160217285
2012-11-20T00:00:00.000Z,22.980005264282227
2012-11-21T00:00:00.000Z,22.5100040435791
2012-11-22T00:00:00.000Z,22.339990615844727
2012-11-23T00:00:00.000Z,22.170007705688477
2012-11-24T00:00:00.000Z,22.209985733032227
2012-11-25T00:00:00.000Z,21.589990615844727
2012-11-26T00:00:00.000Z,21.980005264282227
2012-11-27T00:00:00.000Z,22.209985733032227
2012-11-28T00:00:00.000Z,22.170007705688477
2012-11-29T00:00:00.000Z,21.6199893951416
2012-11-30T00:00:00.000Z,21.3599796295166
2012-12-01T00:00:00.000Z,21.850000381469727
2012-12-02T00:00:00.000Z,21.969995498657227
2012-12-03T00:00:00.000Z,21.469995498657227
2012-12-04T00:00:00.000Z,21.459985733032227
2012-12-05T00:00:00.000Z,21.519983291625977
2012-12-06T00:00:00.000Z,21.350000381469727
2012-12-07T00:00:00.000Z,21.18999671936035
2012-12-08T00:00:00.000Z,21.209985733032227
2012-12-09T00:00:00.000Z,21.18999671936035
2012-12-10T00:00:00.000Z,20.9899845123291
2012-12-11T00:00:00.000Z,20.790002822875977
2012-12-12T00:00:00.000Z,20.850000381469727
2012-12-13T00:00:00.000Z,20.969995498657227
2012-12-14T00:00:00.000Z,20.769983291625977
2012-12-15T00:00:00.000Z,20.529993057250977
2012-12-16T00:00:00.000Z,20.82000160217285
2012-12-17T00:00:00.000Z,20.899988174438477
2012-12-18T00:00:00.000Z,20.9899845123291
2012-12-19T00:00:00.000Z,20.7399845123291
2012-12-20T00:00:00.000Z,20.540002822875977
2012-12-21T00:00:00.000Z,20.2499942779541
2012-12-22T00:00:00.000Z,20.540002822875977
2012-12-23T00:00:00.000Z,20.42998695373535
2012-12-24T00:00:00.000Z,20.279993057250977
2012-12-25T00:00:00.000Z,20.209985733032227
2012-12-26T00:00:00.000Z,20.17998695373535
2012-12-27T00:00:00.000Z,20.149988174438477
2012-12-28T00:00:00.000Z,20.079980850219727
2012-12-29T00:00:00.000Z,20.0100040435791
2012-12-30T00:00:00.000Z,19.82000160217285
2012-12-31T00:00:00.000Z,19.7499942779541
2013-01-01T00:00:00.000Z,20.269983291625977
2013-01-02T00:00:00.000Z,20.170007705688477
2013-01-03T00:00:00.000Z,20.209985733032227
2013-01-04T00:00:00.000Z,20.1299991607666
2013-01-05T00:00:00.000Z,19.7399845123291
2013-01-06T00:00:00.000Z,19.899988174438477
2013-01-07T00:00:00.000Z,19.6400089263916
2013-01-08T00:00:00.000Z,19.6099796295166
2013-01-09T00:00:00.000Z,19.2499942779541
2013-01-10T00:00:00.000Z,19.100000381469727
2013-01-11T00:00:00.000Z,19.3599796295166
2013-01-12T00:00:00.000Z,19.480005264282227
2013-01-13T00:00:00.000Z,19.420007705688477
2013-01-14T00:00:00.000Z,19.209985733032227
2013-01-15T00:00:00.000Z,19.600000381469727
2013-01-16T00:00:00.000Z,19.1400089263916
2013-01-17T00:00:00.000Z,19.159997940063477
2013-01-18T00:00:00.000Z,19.1199893951416
2013-01-19T00:00:00.000Z,19.05999183654785
2013-01-20T00:00:00.000Z,19.029993057250977
2013-01-21T00:00:00.000Z,18.969995498657227
2013-01-22T00:00:00.000Z,19.040002822875977
2013-01-23T00:00:00.000Z,18.779993057250977
2013-01-24T00:00:00.000Z,18.79998207092285
2013-01-25T00:00:00.000Z,18.8699893951416
2013-01-26T00:00:00.000Z,18.82000160217285
2013-01-27T00:00:00.000Z,18.980005264282227
2013-01-28T00:00:00.000Z,18.920007705688477
2013-01-29T00:00:00.000Z,19.029993057250977
2013-01-30T00:00:00.000Z,19.100000381469727
2013-01-31T00:00:00.000Z,19.209985733032227
2013-02-01T00:00:00.000Z,19.1400089263916
2013-02-02T00:00:00.000Z,18.9899845123291
2013-02-03T00:00:00.000Z,18.79998207092285
2013-02-04T00:00:00.000Z,18.18999671936035
2013-02-05T00:00:00.000Z,18.30999183654785
2013-02-06T00:00:00.000Z,18.339990615844727
2013-02-07T00:00:00.000Z,18.3699893951416
2013-02-08T00:00:00.000Z,18.2399845123291
2013-02-09T00:00:00.000Z,18.18999671936035
2013-02-10T00:00:00.000Z,17.959985733032227
2013-02-11T00:00:00.000Z,17.79998207092285
2013-02-12T00:00:00.000Z,18.1099796295166
2013-02-13T00:00:00.000Z,18.040002822875977
2013-02-14T00:00:00.000Z,18.019983291625977
2013-02-15T00:00:00.000Z,18.040002822875977
2013-02-16T00:00:00.000Z,18.43999671936035
2013-02-17T00:00:00.000Z,18.42998695373535
2013-02-18T00:00:00.000Z,18.3699893951416
2013-02-19T00:00:00.000Z,18.230005264282227
2013-02-20T00:00:00.000Z,18.279993057250977
2013-02-21T00:00:00.000Z,18.54998207092285
2013-02-22T00:00:00.000Z,18.529993057250977
2013-02-23T00:00:00.000Z,18.459985733032227
2013-02-24T00:00:00.000Z,18.30999183654785
2013-02-25T00:00:00.000Z,18.350000381469727
2013-02-26T00:00:00.000Z,18.149988174438477
2013-02-27T00:00:00.000Z,18.20000648498535
2013-02-28T00:00:00.000Z,18.159997940063477
2013-03-01T00:00:00.000Z,18.029993057250977
2013-03-02T00:00:00.000Z,18.2499942779541
2013-03-03T00:00:00.000Z,18.149988174438477
2013-03-04T00:00:00.000Z,18.0100040435791
2013-03-05T00:00:00.000Z,18.07000160217285
2013-03-06T00:00:00.000Z,18.459985733032227
2013-03-07T00:00:00.000Z,18.709985733032227
2013-03-08T00:00:00.000Z,18.730005264282227
2013-03-09T00:00:00.000Z,18.93999671936035
2013-03-10T00:00:00.000Z,18.779993057250977
2013-03-11T00:00:00.000Z,18.779993057250977
2013-03-12T00:00:00.000Z,18.7600040435791
2013-03-13T00:00:00.000Z,18.43999671936035
2013-03-14T00:00:00.000Z,17.980005264282227
2013-03-15T00:00:00.000Z,18.2499942779541
2013-03-16T00:00:00.000Z,19.0100040435791
2013-03-17T00:00:00.000Z,19.170007705688477
2013-03-18T00:00:00.000Z,19.149988174438477
2013-03-19T00:00:00.000Z,19.1199893951416
2013-03-20T00:00:00.000Z,19.149988174438477
2013-03-21T00:00:00.000Z,19.399988174438477
2013-03-22T00:00:00.000Z,19.42998695373535
2013-03-23T00:00:00.000Z,19.32000160217285
2013-03-24T00:00:00.000Z,19.209985733032227
2013-03-25T00:00:00.000Z,19.219995498657227
2013-03-26T00:00:00.000Z,19.279993057250977
2013-03-27T00:00:00.000Z,19.32000160217285
2013-03-28T00:00:00.000Z,19.5100040435791
2013-03-29T00:00:00.000Z,19.659997940063477
2013-03-30T00:00:00.000Z,19.6099796295166
2013-03-31T00:00:00.000Z,19.709985733032227
2013-04-01T00:00:00.000Z,19.8699893951416
2013-04-02T00:00:00.000Z,19.92998695373535
2013-04-03T00:00:00.000Z,19.7499942779541
2013-04-04T00:00:00.000Z,19.6400089263916
2013-04-05T00:00:00.000Z,19.529993057250977
2013-04-06T00:00:00.000Z,19.409997940063477
2013-04-07T00:00:00.000Z,19.269983291625977
2013-04-08T00:00:00.000Z,19.149988174438477
2013-04-09T00:00:00.000Z,19.589990615844727
2013-04-10T00:00:00.000Z,19.4899845123291
2013-04-11T00:00:00.000Z,19.55999183654785
2013-04-12T00:00:00.000Z,19.6199893951416
2013-04-13T00:00:00.000Z,19.670007705688477
2013-04-14T00:00:00.000Z,19.719995498657227
2013-04-15T00:00:00.000Z,19.659997940063477
2013-04-16T00:00:00.000Z,19.5100040435791
2013-04-17T00:00:00.000Z,19.4899845123291
2013-04-18T00:00:00.000Z,19.5100040435791
2013-04-19T00:00:00.000Z,19.779993057250977
2013-04-20T00:00:00.000Z,20.019983291625977
2013-04-21T00:00:00.000Z,20.469995498657227
2013-04-22T00:00:00.000Z,20.54998207092285
2013-04-23T00:00:00.000Z,20.230005264282227
2013-04-24T00:00:00.000Z,20.32000160217285
2013-04-25T00:00:00.000Z,20.57000160217285
2013-04-26T00:00:00.000Z,20.45000648498535
2013-04-27T00:00:00.000Z,20.269983291625977
2013-04-28T00:00:00.000Z,20.089990615844727
2013-04-29T00:00:00.000Z,19.7499942779541
2013-04-30T00:00:00.000Z,19.6099796295166
2013-05-01T00:00:00.000Z,19.5100040435791
2013-05-02T00:00:00.000Z,19.540002822875977
2013-05-03T00:00:00.000Z,19.579980850219727
2013-05-04T00:00:00.000Z,19.659997940063477
2013-05-05T00:00:00.000Z,19.519983291625977
2013-05-06T00:00:00.000Z,19.839990615844727
2013-05-07T00:00:00.000Z,20.32000160217285
2013-05-08T00:00:00.000Z,20.4999942779541
2013-05-09T00:00:00.000Z,20.3799991607666
2013-05-10T00:00:00.000Z,20.290002822875977
2013-05-11T00:00:00.000Z,20.3599796295166
2013-05-12T00:00:00.000Z,20.269983291625977
2013-05-13T00:00:00.000Z,20.230005264282227
2013-05-14T00:00:00.000Z,20.2499942779541
2013-05-15T00:00:00.000Z,20.089990615844727
2013-05-16T00:00:00.000Z,19.95000648498535
2013-05-17T00:00:00.000Z,19.9999942779541
2013-05-18T00:00:00.000Z,19.8900089263916
2013-05-19T00:00:00.000Z,19.839990615844727
2013-05-20T00:00:00.000Z,19.790002822875977
2013-05-21T00:00:00.000Z,19.80999183654785
2013-05-22T00:00:00.000Z,19.79998207092285
2013-05-23T00:00:00.000Z,19.8900089263916
2013-05-24T00:00:00.000Z,20.0100040435791
2013-05-25T00:00:00.000Z,19.959985733032227
2013-05-26T00:00:00.000Z,19.839990615844727
2013-05-27T00:00:00.000Z,19.730005264282227
2013-05-28T00:00:00.000Z,19.8900089263916
2013-05-29T00:00:00.000Z,19.920007705688477
2013-05-30T00:00:00.000Z,19.9899845123291
2013-05-31T00:00:00.000Z,19.8599796295166
2013-06-01T00:00:00.000Z,19.920007705688477
2013-06-02T00:00:00.000Z,20.1299991607666
2013-06-03T00:00:00.000Z,20.1400089263916
2013-06-04T00:00:00.000Z,20.2600040435791
2013-06-05T00:00:00.000Z,20.339990615844727
2013-06-06T00:00:00.000Z,20.350000381469727
2013-06-07T00:00:00.000Z,20.350000381469727
2013-06-08T00:00:00.000Z,20.269983291625977
2013-06-09T00:00:00.000Z,20.149988174438477
2013-06-10T00:00:00.000Z,20.019983291625977
2013-06-11T00:00:00.000Z,20.329980850219727
2013-06-12T00:00:00.000Z,20.519983291625977
2013-06-13T00:00:00.000Z,20.540002822875977
2013-06-14T00:00:00.000Z,20.3599796295166
2013-06-15T00:00:00.000Z,20.279993057250977
2013-06-16T00:00:00.000Z,20.279993057250977
2013-06-17T00:00:00.000Z,20.3699893951416
2013-06-18T00:00:00.000Z,20.2399845123291
2013-06-19T00:00:00.000Z,20.2499942779541
2013-06-20T00:00:00.000Z,20.159997940063477
2013-06-21T00:00:00.000Z,20.29998207092285
2013-06-22T00:00:00.000Z,20.279993057250977
2013-06-23T00:00:00.000Z,20.43999671936035
2013-06-24T00:00:00.000Z,20.55999183654785
2013-06-25T00:00:00.000Z,20.670007705688477
2013-06-26T00:00:00.000Z,20.6199893951416
2013-06-27T00:00:00.000Z,20.45000648498535
2013-06-28T00:00:00.000Z,20.92998695373535
2013-06-29T00:00:00.000Z,21.05999183654785
2013-06-30T00:00:00.000Z,21.1199893951416
2013-07-01T00:00:00.000Z,21.04998207092285
2013-07-02T00:00:00.000Z,20.6199893951416
2013-07-03T00:00:00.000Z,20.1400089263916
2013-07-04T00:00:00.000Z,20.399988174438477
2013-07-05T00:00:00.000Z,21.1400089263916
2013-07-06T00:00:00.000Z,21.209985733032227
2013-07-07T00:00:00.000Z,21.1299991607666
2013-07-08T00:00:00.000Z,20.839990615844727
2013-07-09T00:00:00.000Z,21.05999183654785
2013-07-10T00:00:00.000Z,21.32000160217285
2013-07-11T00:00:00.000Z,21.7399845123291
2013-07-12T00:00:00.000Z,21.829980850219727
2013-07-13T00:00:00.000Z,21.80999183654785
2013-07-14T00:00:00.000Z,21.68999671936035
